155,book,6,0.594579687621,1
287,movie,1,0.719508377309,1
864,movie,4,0.580764217598,0
239,animal,1,0.110893831974,2
191,movie,8,0.50967938861,1
261,city,2,0.143078310863,2
484,animal,4,0.0980833864784,1
334,movie,3,0.324390310196,2
192,movie,5,0.0280348236299,3
392,city,1,0.49908569415,1
349,movie,4,0.908360514453,2
64,movie,1,0.549780933653,1
45,movie,0,0.658326759292,1
381,movie,1,0.871034775704,0
284,animal,0,0.0888067718806,2
207,animal,6,0.712806790239,1
364,city,4,0.763515621422,0
504,animal,4,0.329946086821,1
616,book,4,0.795609583965,2
189,animal,3,0.975409522718,1
937,movie,5,0.662753279943,0
451,animal,6,0.696237670277,1
657,animal,0,0.548761127365,2
812,city,9,0.378378028024,2
415,book,0,0.536434922714,0
136,movie,5,0.974938478867,2
848,city,0,0.5493257007,2
995,city,1,0.0192382076143,1
860,animal,7,0.127259564621,0
328,movie,1,0.372166956807,2
890,animal,1,0.492941867508,2
908,book,6,0.155605143141,3
615,animal,2,0.284491196683,3
436,movie,3,0.805342499846,3
477,animal,7,0.587725515851,1
339,book,3,0.961390689066,3
569,city,9,0.657977158338,0
974,movie,2,0.179182372513,0
604,book,9,0.286173924166,0
294,book,1,0.329403206978,1
872,city,4,0.468691153514,1
865,animal,1,0.415787134976,2
41,animal,4,0.305307381064,3
841,movie,1,0.321995786206,0
794,movie,2,0.770680837686,1
178,city,4,0.42551356459,1
816,book,2,0.199159033618,3
300,book,6,0.0200114140343,2
899,movie,0,0.195275730308,2
420,city,3,0.753357553339,0
867,city,6,0.676132214098,3
188,movie,1,0.346158303462,3
85,movie,8,0.810237894079,0
989,movie,8,0.970953678826,3
717,book,9,0.418315996258,3
458,book,8,0.670225528032,1
151,animal,1,0.0393919257118,1
194,book,0,0.325968647173,2
856,city,5,0.124174995466,2
615,city,1,0.417188880978,3
580,book,4,0.767962731447,2
16,movie,8,0.875386713747,2
778,book,6,0.311328773289,0
698,book,8,0.209514754107,0
970,animal,5,0.88840006884,3
275,animal,1,0.84294198948,3
46,city,0,0.0168866092219,1
425,city,4,0.130364961426,1
709,city,5,0.635688454819,2
369,city,2,0.941111833548,0
317,book,6,0.785831346571,3
155,animal,7,0.198498881177,1
422,book,1,0.563826736881,1
474,book,6,0.887900621611,1
221,movie,9,0.158633110799,0
838,city,1,0.932911288289,3
620,movie,7,0.107600429432,3
659,movie,6,0.617319300986,2
568,city,3,0.912499091507,1
404,city,0,0.940052962103,0
471,book,1,0.902865431369,0
886,animal,9,0.200556511141,1
423,animal,7,0.343222381134,2
416,city,8,0.847454003442,1
272,book,2,0.330297619531,0
152,city,0,0.0876559123782,2
199,book,2,0.179074337081,3
313,movie,5,0.971048866068,1
173,book,8,0.429770048892,1
473,movie,2,0.174524026691,3
199,city,3,0.509671099465,3
580,city,4,0.846225276112,2
863,animal,4,0.342795268971,3
348,city,2,0.785620262072,3
896,movie,0,0.942412988845,2
346,movie,9,0.529358944275,3
485,city,5,0.0852545919516,1
111,book,1,0.490242475775,2
597,city,8,0.618153249692,3
579,movie,5,0.941487898944,0
637,city,8,0.67518837734,3
541,city,0,0.540828387234,0
660,animal,3,0.920027390257,1
112,movie,6,0.239766810886,0
708,city,9,0.337777660562,3
382,book,3,0.701201619757,0
911,movie,3,0.672575710329,3
325,animal,8,0.402554851457,2
916,city,6,0.145284338386,3
621,city,6,0.1234439939,2
971,book,8,0.187324228704,0
862,movie,3,0.576802616499,2
240,city,0,0.904180078772,1
664,city,9,0.377757833497,1
818,movie,9,0.496751697644,1
508,movie,6,0.751440877569,1
451,book,9,0.510874181435,1
650,city,6,0.918514324706,2
63,animal,9,0.139165964828,1
841,animal,2,0.046746825646,0
328,city,7,0.128623958213,2
927,movie,0,0.146515796243,2
555,city,5,0.200899093456,1
131,movie,6,0.530373234528,1
93,book,7,0.355608924271,0
751,movie,9,0.150390621013,0
536,animal,3,0.432984482464,0
948,city,3,0.0464788716985,3
783,animal,8,0.913944841369,0
132,movie,7,0.535564969261,2
754,city,7,0.909140597781,2
609,movie,0,0.460486609703,0
730,city,8,0.0485314653436,2
222,city,3,0.61893972395,1
61,book,8,0.670224631014,0
643,animal,3,0.494432968858,1
889,movie,2,0.733076184152,2
184,animal,0,0.292191507816,1
266,movie,7,0.870318866504,2
202,movie,3,0.337923254452,2
806,animal,8,0.293839079717,2
795,book,9,0.93614173915,0
680,city,9,0.777887504372,2
222,movie,4,0.00281455029445,1
563,book,3,0.590865578297,2
890,movie,6,0.414566172787,2
509,movie,9,0.755567137666,3
228,book,2,0.0337162566587,0
206,book,8,0.468081865545,3
85,animal,3,0.393892049785,0
434,book,8,0.419333902855,0
147,movie,9,0.601409741373,3
782,book,9,0.137688526095,2
977,book,2,0.808971457066,1
433,city,8,0.842522719903,2
499,animal,7,0.525804569793,1
366,book,9,0.504234553552,2
671,book,2,0.835377893905,2
65,movie,2,0.590752049011,0
778,animal,1,0.821043989412,0
230,movie,3,0.47803024198,3
508,city,1,0.258676962227,1
710,movie,7,0.686888855922,3
718,movie,4,0.432780937527,0
613,city,8,0.948365424222,1
522,movie,2,0.691150936473,0
654,movie,7,0.876108594059,3
421,city,0,0.482019839608,2
585,movie,8,0.867416187696,3
109,city,0,0.769937022324,2
481,city,6,0.958182562626,3
673,animal,7,0.157979830168,0
27,book,1,0.858831534922,2
159,movie,4,0.307023037428,1
699,book,0,0.161627865853,3
621,movie,0,0.466691671776,2
625,city,9,0.410329013928,2
185,movie,4,0.0551582910086,2
684,movie,5,0.676941418936,1
228,movie,3,0.515044337085,0
111,movie,1,0.375745975118,2
280,movie,4,0.0977093165524,0
810,animal,5,0.423067951483,0
104,movie,9,0.546514815681,0
650,animal,7,0.531722680835,2
909,movie,0,0.406208024627,0
158,book,8,0.0366790505578,3
420,book,3,0.722321518224,0
149,city,0,0.262136195538,2
628,movie,4,0.661439131282,3
407,book,5,0.719959441053,0
384,animal,0,0.126725457833,0
568,animal,1,0.585755775741,1
701,animal,2,0.675526689577,0
488,city,5,0.494286167473,3
724,book,7,0.737060706086,0
759,movie,6,0.524820207626,0
223,city,9,0.661061430259,3
377,movie,8,0.769010118409,1
860,book,7,0.0570203423462,0
904,city,5,0.898963509015,2
461,animal,3,0.121986196958,2
131,animal,0,0.983771877979,1
319,animal,1,0.192989102824,2
918,animal,4,0.286772094762,2
882,animal,7,0.941596458054,3
769,city,3,0.909797821934,1
846,city,7,0.0820454706384,3
820,city,2,0.928155859308,2
625,movie,7,0.811702916338,2
794,book,2,0.0691127705129,1
457,book,4,0.914643289013,3
750,book,9,0.724836989469,0
742,movie,5,0.321108452863,0
345,animal,5,0.962038975527,3
901,animal,9,0.891610726728,2
776,movie,2,0.349182687648,1
44,book,6,0.396031002646,1
143,animal,6,0.770563698105,2
0,book,1,0.601435347755,3
211,city,9,0.0840297266759,3
5,book,1,0.569862068707,2
327,book,1,0.295558152616,0
582,book,0,0.486670605949,1
735,movie,2,0.252313556563,2
708,movie,7,0.316244530042,3
111,animal,2,0.31752122758,2
842,movie,5,0.777821993593,3
175,city,6,0.320555120407,0
386,city,5,0.781263208246,3
35,animal,3,0.778586486873,1
663,movie,3,0.893177204557,3
596,movie,0,0.756690270314,3
907,movie,3,0.475823930598,3
608,movie,6,0.0891347844443,1
503,movie,0,0.697446854898,3
638,movie,1,0.379109421643,0
39,movie,3,0.340269034513,1
528,city,8,0.970792719309,2
41,city,5,0.645638657222,3
761,movie,4,0.944254451125,0
218,animal,3,0.00916507444749,2
90,movie,3,0.290216084147,0
826,animal,0,0.162771200593,2
836,movie,6,0.216699214857,2
480,city,0,0.220436256094,3
164,book,9,0.765107481256,2
940,animal,7,0.283389185388,1
875,book,8,0.591474258748,2
779,book,1,0.250537541636,2
385,book,4,0.741461341542,0
616,city,8,0.301079701843,2
251,book,4,0.844713257326,0
931,book,3,0.351523204777,3
129,animal,4,0.00334911761458,3
786,animal,3,0.718632058026,1
409,animal,5,0.949871835591,1
719,book,8,0.490207418491,1
326,city,4,0.282450689072,0
216,movie,5,0.687626103659,3
136,city,1,0.313268564136,2
675,book,5,0.249695074382,0
235,city,2,0.704426512016,3
780,animal,7,0.940095943771,0
804,animal,2,0.217014944837,3
500,animal,7,0.571364218465,0
187,animal,9,0.653140882846,2
267,animal,7,0.532137024735,3
322,animal,9,0.897275359733,1
447,animal,0,0.261377269316,0
443,book,2,0.52142021231,3
945,movie,2,0.621018616219,2
979,city,3,0.500955653985,1
883,animal,0,0.779701392185,3
138,city,4,0.974404423282,2
471,movie,2,0.20463813367,0
981,movie,5,0.262755001396,2
797,city,6,0.737974010439,0
886,movie,6,0.00251158071335,1
675,city,7,0.441529186935,0
559,animal,5,0.736692812377,1
795,city,8,0.510928462433,0
464,movie,0,0.507228135559,1
301,animal,1,0.75194616062,3
962,movie,3,0.559339511745,3
560,book,4,0.451182666739,2
378,animal,9,0.680911441749,0
972,animal,2,0.0278108304342,2
5,movie,4,0.646266097158,2
463,city,9,0.648217590571,0
342,animal,0,0.337260405374,0
436,city,5,0.937749868369,3
594,movie,7,0.673130638833,1
603,book,6,0.50836908698,1
569,animal,5,0.278877143527,0
396,animal,0,0.375936280817,0
895,animal,2,0.176947923454,2
69,movie,3,0.577214590029,3
109,book,5,0.289736982571,2
197,book,6,0.053045240025,2
96,city,5,0.568958778632,2
739,movie,8,0.0627696171426,3
814,movie,4,0.446127844936,0
138,movie,2,0.00173334480187,2
438,book,2,0.210126561422,1
757,city,5,0.548259009587,3
922,book,5,0.155674580469,3
316,city,1,0.453751211999,1
492,animal,8,0.517233445236,0
402,movie,0,0.306217629866,1
429,movie,7,0.953805835332,3
939,book,9,0.319391908242,2
545,book,3,0.591241734155,2
498,book,4,0.377950936625,1
145,movie,6,0.104633867762,3
434,animal,3,0.0788722533637,0
691,city,5,0.336469319504,1
786,movie,7,0.548961233454,1
12,book,9,0.476618871241,3
367,book,5,0.547866811876,0
880,city,7,0.190030060457,3
429,city,0,0.93889745385,3
756,animal,8,0.796871105015,3
160,book,4,0.0689344073089,0
74,city,8,0.895909124367,0
128,animal,9,0.766172654398,0
152,animal,9,0.0538152763472,2
567,animal,0,0.745414913802,3
336,city,2,0.819293628267,2
497,movie,4,0.36384423939,0
581,movie,2,0.0061639765001,1
247,city,9,0.902450377982,2
163,animal,7,0.924365562088,2
590,book,8,0.491177773439,1
589,book,5,0.62899198783,0
111,city,3,0.0872625666899,2
87,city,1,0.204985298401,0
582,city,4,0.762754714361,1
194,animal,1,0.422592096268,2
441,movie,0,0.974222155961,1
981,city,9,0.380058769702,2
806,book,0,0.747044999992,2
476,book,7,0.503357873658,1
791,animal,1,0.750451403697,1
351,animal,6,0.266364140664,1
584,animal,7,0.71688592732,1
866,city,6,0.357531216007,3
259,movie,0,0.693055425911,0
930,city,9,0.232124643471,3
353,city,6,0.0128471084986,1
358,animal,7,0.90833304163,2
447,book,8,0.249956243612,0
335,city,2,0.0858545797325,0
99,book,3,0.8249888657,2
230,book,5,0.285192880662,3
585,book,8,0.714376615344,3
468,city,0,0.116668632354,0
174,animal,6,0.0508386250788,0
8,city,3,0.529260288265,2
803,book,5,0.224285055974,3
484,book,5,0.359122705453,1
320,animal,9,0.86962533162,1
919,city,4,0.865469183211,3
314,movie,2,0.292641838163,3
959,animal,7,0.715001518584,1
301,city,9,0.3679511796,3
799,book,9,0.835815078337,2
56,movie,4,0.949774723057,0
145,book,0,0.389901852059,3
955,book,7,0.350941111205,2
376,book,4,0.581546362238,3
9,city,8,0.676340329989,3
820,book,2,0.770671511042,2
990,city,0,0.729600308753,3
427,book,0,0.627161011344,2
678,book,6,0.817315256972,3
541,animal,5,0.580383925649,0
114,city,0,0.391917821115,2
397,movie,1,0.175121226143,2
757,book,0,0.30079806501,3
943,movie,3,0.25020721341,2
639,movie,9,0.456114270814,2
913,animal,3,0.082357279019,3
218,book,3,0.216189295483,2
947,city,4,0.829958203544,1
290,city,9,0.715568924004,0
679,animal,0,0.385858926982,1
987,movie,1,0.31744187399,2
67,movie,3,0.068893911363,0
900,animal,4,0.707947774069,1
530,city,0,0.783362112148,2
501,movie,9,0.140569921478,0
518,city,8,0.131131139215,1
67,book,9,0.346367897419,0
746,book,0,0.529392986022,3
193,movie,2,0.713995735753,2
950,movie,1,0.439473308661,3
979,movie,5,0.270619091803,1
585,city,4,0.406651593427,3
781,city,5,0.896543854378,0
3,city,9,0.78500698683,3
565,book,5,0.201168608436,3
517,city,5,0.789629841573,3
185,book,2,0.584912273507,2
40,book,3,0.01472382268,3
534,city,5,0.22158520936,2
933,book,8,0.234403131095,3
18,city,4,0.15722298759,2
738,animal,9,0.697773017523,0
397,animal,3,0.933645127122,2
931,movie,6,0.231653878143,3
260,animal,5,0.852615188644,0
318,book,3,0.918348369778,1
43,book,4,0.481363294013,0
758,movie,8,0.0895732068857,3
684,animal,3,0.0970480297515,1
380,movie,4,0.0317829751515,3
601,animal,8,0.915002934703,3
952,book,9,0.621643197593,2
253,book,7,0.95167340614,2
798,movie,5,0.393907022703,2
945,book,8,0.506637240447,2
247,movie,3,0.104596409201,2
7,movie,1,0.705639804955,3
142,movie,4,0.909013688573,2
951,animal,4,0.082427275678,0
548,city,7,0.326320289618,2
754,movie,2,0.0475977133405,2
246,city,4,0.79512779534,0
748,city,2,0.110987282504,2
137,movie,9,0.952404039133,0
418,animal,9,0.698269229032,1
556,book,8,0.423844058882,3
605,movie,0,0.714368443337,3
878,city,4,0.930701594168,2
65,animal,4,0.0883178713807,0
261,animal,3,0.377177399956,2
839,movie,6,0.258114592385,1
123,movie,1,0.934790738817,1
950,animal,1,0.670539867658,3
980,movie,9,0.265479243106,2
694,animal,0,0.686982791971,2
45,animal,0,0.769593621294,1
300,movie,4,0.461609110113,2
181,movie,4,0.7191742781,3
266,city,3,0.673350601321,2
370,movie,9,0.614089727594,2
205,city,6,0.475640614439,3
890,city,2,0.262488076872,2
344,animal,6,0.834606989609,2
226,animal,0,0.509291577781,0
457,movie,3,0.330237477715,3
713,animal,6,0.557547815916,0
607,book,8,0.491542488075,3
168,animal,4,0.440657416205,3
981,animal,7,0.829124554364,2
305,book,0,0.233677791766,1
482,animal,4,0.790695431353,0
24,book,9,0.973801208671,0
967,book,3,0.902316463837,0
937,book,2,0.229182520646,0
467,city,5,0.114963071681,3
635,movie,9,0.936167311375,2
789,city,0,0.319624794268,2
364,animal,9,0.631010224671,0
238,book,1,0.890799660414,3
318,city,0,0.61799048271,1
891,animal,1,0.768790542443,0
508,animal,8,0.703019176722,1
539,animal,8,0.405323480662,0
237,movie,8,0.569959010889,1
252,city,4,0.843943951987,3
998,movie,7,0.260428313726,3
229,animal,9,0.452506143798,1
315,movie,3,0.198362917576,1
868,city,3,0.652951497923,2
712,city,1,0.0254330729491,2
579,animal,4,0.614502996301,0
3,book,2,0.486328863628,3
77,animal,4,0.945265182637,3
689,book,0,0.965577452026,1
428,animal,9,0.48511270755,0
93,animal,4,0.343506341212,0
45,book,3,0.452780363313,1
239,movie,9,0.520783435843,2
443,animal,2,0.569051913224,3
530,animal,4,0.275869771795,2
283,movie,3,0.345494074347,0
333,book,4,0.317990716826,0
160,city,9,0.0307998625942,0
253,movie,7,0.0480291935716,2
968,city,1,0.204033082153,3
884,book,4,0.608472664633,3
857,book,8,0.655389112543,3
734,movie,8,0.628075441426,0
264,book,1,0.674115236969,1
327,animal,2,0.816436510594,0
833,animal,8,0.670322417448,2
554,movie,7,0.551665118686,0
545,movie,1,0.779723394164,2
560,movie,2,0.867045395871,2
814,book,0,0.294148437502,0
458,animal,5,0.878020571565,1
572,movie,9,0.98004919525,0
530,movie,5,0.0289641479433,2
112,book,7,0.876954507711,0
164,movie,5,0.116895356442,2
767,city,5,0.723865681847,3
116,book,4,0.210035008291,2
978,city,8,0.674309986597,0
175,movie,2,0.640911906343,0
612,movie,9,0.687868218073,2
696,city,7,0.938308522934,0
550,animal,4,0.663495442176,0
910,city,0,0.5609484826,2
716,movie,6,0.969927952887,3
244,book,1,0.0632416110056,3
708,book,5,0.286006027029,3
596,animal,6,0.058050516853,3
783,book,8,0.626762029743,0
651,movie,7,0.870700671136,1
821,book,1,0.837434484452,2
143,city,9,0.790197010674,2
381,city,2,0.342205674435,0
269,city,5,0.198706817103,3
23,city,2,0.338653816488,3
505,city,1,0.405375086228,2
729,city,5,0.770989711255,1
63,movie,7,0.81657913937,1
213,animal,0,0.366020818968,3
619,city,4,0.479571127959,0
119,movie,5,0.0293725554756,3
313,city,1,0.479238181914,1
381,animal,1,0.565886476512,0
749,city,1,0.649118356923,2
301,movie,7,0.175409537149,3
428,movie,5,0.543439812208,0
788,movie,8,0.406955833792,1
670,city,2,0.306163660352,2
341,animal,4,0.126255011448,0
602,movie,5,0.643772042901,0
224,book,8,0.977949474362,3
690,city,0,0.294777626794,1
3,animal,3,0.961396229831,3
459,animal,7,0.982184568503,0
918,book,8,0.486769415813,2
658,movie,4,0.351557394381,3
951,movie,9,0.507625409585,0
926,book,2,0.00293064049216,1
665,city,1,0.853722766482,1
669,city,2,0.895880840597,3
252,animal,5,0.841377697224,3
521,city,7,0.618445289308,1
642,city,2,0.0120068368594,0
460,movie,4,0.0279098624041,0
333,city,6,0.487251435649,0
564,book,3,0.422903294852,1
5,city,1,0.0328469972454,2
302,book,3,0.224138028097,3
490,book,4,0.179975765078,2
677,book,9,0.7225896223,1
791,city,7,0.811833781761,1
595,book,4,0.585766745898,1
659,animal,5,0.928444568568,2
259,city,8,0.237914286309,0
862,book,0,0.480490413229,2
958,movie,1,0.924155079396,0
683,city,5,0.544737177829,2
812,movie,7,0.603810988382,2
20,animal,6,0.0226867049958,1
292,book,5,0.976717418969,3
178,movie,4,0.745885640388,1
763,book,9,0.0113500440891,1
929,city,3,0.245913622265,1
7,book,9,0.667943654535,3
355,book,3,0.539436401332,2
485,movie,1,0.684936102434,1
216,animal,9,0.287343697776,3
907,animal,9,0.914891735868,3
420,animal,0,0.998919350097,0
586,book,7,0.844521343462,2
904,movie,8,0.811247398618,2
182,movie,0,0.470589370212,0
313,book,9,0.756326900029,1
49,movie,4,0.966929050675,1
430,book,4,0.319899856061,1
678,city,5,0.0407634954122,3
359,city,3,0.623340304468,0
517,book,1,0.777376115617,3
958,book,0,0.518744530093,0
584,movie,2,0.270573946802,1
830,city,4,0.627830009892,1
76,city,6,0.829450129498,1
168,book,3,0.1443963,3
403,book,1,0.451541136836,1
209,city,2,0.857738997305,3
393,movie,3,0.691428176946,3
524,movie,4,0.492663946279,3
505,movie,6,0.716253862199,2
81,animal,8,0.107559870753,3
592,city,5,2.07989325951e-06,2
342,book,5,0.531872372795,0
230,city,3,0.196075920492,3
878,book,0,0.334181555447,2
686,city,4,0.204201474854,0
339,city,3,0.0554321616673,3
336,book,9,0.673640256198,2
105,movie,9,0.402331761,3
845,book,7,0.876573078302,2
196,movie,8,0.958751768511,3
630,city,3,0.239265960241,0
444,movie,4,0.832539585409,3
484,movie,8,0.342620662448,1
823,book,4,0.300196859099,0
931,animal,9,0.0104393628173,3
308,city,4,0.815868822829,1
237,animal,4,0.818545509475,1
736,movie,1,0.934648382757,2
910,movie,2,0.702215997093,2
586,city,8,0.260927532238,2
449,movie,8,0.823751364814,2
836,city,5,0.0779943970109,2
716,book,4,0.496381361182,3
212,book,6,0.640048695057,0
706,book,2,0.891250732148,1
896,book,4,0.422994299498,2
961,city,7,0.730127313593,1
759,animal,5,0.557749166784,0
985,city,6,0.0215918345438,0
961,movie,0,0.0505255913833,1
272,city,2,0.0409930234836,0
913,movie,8,0.557582180672,3
880,book,0,0.390477874756,3
673,book,3,0.562514361515,0
86,book,6,0.550499370213,1
64,city,7,0.815071124548,1
636,animal,3,0.143202950299,3
267,movie,9,0.209761168947,3
761,book,2,0.0182385626281,0
561,city,2,0.0204003006045,0
531,movie,2,0.850346316896,0
215,book,4,0.403974444551,1
171,city,0,0.727705852136,1
23,animal,2,0.27392032294,3
649,city,0,0.848767570143,1
281,book,4,0.894344707555,0
371,city,8,0.684970771074,1
89,book,7,0.896096176725,3
435,animal,2,0.351741669696,1
96,movie,3,0.7534885239,2
900,movie,1,0.316055200439,1
655,movie,2,0.283473540627,0
163,city,8,0.987853473644,2
433,movie,7,0.624464632395,2
211,book,6,0.0211840460082,3
725,city,4,0.888174510669,3
442,animal,2,0.275750374554,3
231,movie,6,0.806653461455,3
390,movie,6,0.498873589863,1
131,book,2,0.939867160713,1
440,movie,1,0.833923855988,1
144,book,4,0.711959227279,2
502,movie,3,0.630703834244,1
942,animal,1,0.300551358785,2
777,animal,9,0.51872405834,3
639,book,0,0.657341265948,2
418,book,9,0.266338515717,1
410,movie,7,0.931519568041,0
593,animal,3,0.120684334442,0
713,movie,1,0.682240912203,0
417,book,3,0.255994981712,2
647,animal,8,0.924736101299,0
964,book,3,0.657003153926,1
439,book,4,0.206786666492,0
187,movie,6,0.169474360709,2
722,animal,8,0.967960046574,0
569,book,6,0.182268818276,0
626,city,6,0.105166001779,2
235,animal,8,0.138646406037,3
637,animal,5,0.817778637552,3
916,book,2,0.84871407414,3
912,city,6,0.796438905392,3
570,city,9,0.307249656813,3
266,book,0,0.558006750013,2
191,animal,4,0.0479526435068,1
522,animal,6,0.923675451403,0
460,book,6,0.00141347963531,0
761,city,4,0.222557475837,0
272,animal,4,0.773189898099,0
183,city,9,0.12144077094,0
294,movie,1,0.539259413196,1
926,animal,5,0.433248177678,1
270,movie,3,0.590065713094,3
504,movie,3,0.451348342602,1
894,movie,4,0.816239700767,1
73,book,3,0.152003421163,3
69,city,4,0.196912520714,3
617,book,0,0.594088660752,2
367,city,7,0.860360183767,0
84,animal,1,0.0150838863688,3
507,book,7,0.476623441856,2
661,movie,1,0.168453905941,1
568,movie,1,0.498395858683,1
602,city,1,0.319252578906,0
735,city,1,0.177438345298,2
507,animal,3,0.994649630324,2
844,movie,4,0.268793932226,3
660,movie,5,0.909997383403,1
593,book,0,0.966267813773,0
571,book,8,0.475989566742,1
33,city,6,0.850482490508,0
924,movie,7,0.378940019454,1
403,movie,4,0.904565462675,1
128,city,4,0.561375880051,0
37,animal,1,0.141723495898,3
102,movie,0,0.598133301416,0
159,city,5,0.0269978185703,1
893,movie,4,0.885559434985,0
394,book,6,0.363261589393,1
653,book,4,0.728643096025,0
255,movie,7,0.421223772367,3
927,city,1,0.822659775039,2
43,animal,1,0.272856032024,0
464,city,2,0.787925875717,1
277,city,4,0.499520799124,3
828,animal,7,0.433080422651,0
805,book,0,0.569802263219,0
492,city,0,0.942748943173,0
737,animal,5,0.733494884138,0
97,city,5,0.805917499827,0
972,city,5,0.532580867113,2
366,animal,7,0.102985260764,2
576,movie,8,0.554722537358,1
495,city,5,0.672946895622,3
291,city,6,0.870597181402,1
123,city,9,0.252100152672,1
212,animal,1,0.584544684785,0
279,movie,0,0.370279755488,1
352,book,1,0.735123338168,0
559,movie,7,0.760367706436,1
832,city,2,0.72313907778,0
377,city,9,0.653433152017,1
778,city,7,0.150868142259,0
278,book,1,0.4126663676,2
793,animal,7,0.892206470064,1
13,book,3,0.592301639484,2
452,animal,8,0.43961353525,1
98,city,2,0.632229834008,3
22,city,9,0.941855113034,1
711,animal,9,0.423162505084,2
623,city,7,0.601681043712,2
135,book,8,0.64609255025,0
844,animal,8,0.281020926378,3
129,city,4,0.367946700092,3
312,movie,7,0.872647539269,3
819,animal,5,0.379688229582,0
797,book,4,0.194363780694,0
755,book,6,0.916324918932,2
311,movie,6,0.723324279477,1
287,animal,1,0.125852633698,1
139,animal,0,0.395445853602,0
359,animal,9,0.0125213942396,0
49,city,1,0.702242718226,1
959,book,4,0.907516831236,1
610,book,2,0.214718961328,2
453,movie,3,0.384279013301,3
241,movie,9,0.839761486073,1
555,book,0,0.228727917928,1
835,city,6,0.0206009121743,0
102,book,3,0.0459708035958,0
409,book,0,0.908072085816,1
891,movie,0,0.37938095719,0
532,book,0,0.766978361447,1
724,movie,4,0.774993683261,0
107,animal,6,0.382367902182,0
55,book,5,0.151351988488,0
434,movie,3,0.15887783326,0
575,animal,1,0.830428233049,0
18,movie,0,0.166451790444,2
683,book,2,0.0601857030498,2
199,animal,2,0.318438635239,3
682,book,4,0.831537393121,0
586,movie,5,0.914460259653,2
369,animal,5,0.854844143956,0
462,animal,2,0.621136829425,0
869,city,6,0.900272940463,3
459,movie,2,0.44836354997,0
562,book,5,0.00163967724646,2
567,city,2,0.583742425109,3
674,book,2,0.820012888965,0
472,city,5,0.310988545925,1
353,animal,3,0.44769147222,1
803,animal,0,0.630809664163,3
14,movie,8,0.269877898343,3
248,book,0,0.137237169585,3
970,movie,4,0.125106919928,3
100,city,8,0.664930129403,2
265,city,5,0.7913086965,0
531,animal,9,0.765557013021,0
729,movie,6,0.00372768362697,1
407,city,0,0.309793601813,0
263,movie,8,0.173439655614,3
110,city,6,0.0347189430839,2
817,city,4,0.343848769507,3
239,city,8,0.145292319373,2
614,city,8,0.804538537622,3
573,book,1,0.345185216311,0
699,movie,4,0.674283466455,3
130,movie,2,0.850369847655,2
775,movie,0,0.904385962991,1
317,animal,3,0.902676545503,3
850,movie,0,0.064422403686,3
29,book,3,0.0188272814216,0
123,book,0,0.158180411708,1
456,city,7,0.845982514702,2
140,book,3,0.781991347488,1
450,animal,2,0.517533120862,0
78,movie,4,0.564334885942,2
3,movie,7,0.718340784468,3
51,book,0,0.495621807549,2
414,book,6,0.800524823177,1
839,animal,9,0.105977936677,1
389,movie,5,0.306404239022,1
86,animal,7,0.00973379617934,1
882,city,6,0.785056263176,3
902,book,7,0.862744298868,1
978,movie,4,0.37352106599,0
12,movie,3,0.952168725925,3
903,animal,4,0.722460168559,3
391,movie,5,0.224584379575,2
868,movie,8,0.642001125232,2
180,movie,7,0.895030212983,3
375,city,8,0.769887812446,2
79,city,6,0.155620126641,1
721,book,1,0.862767991879,1
957,movie,0,0.789756788671,3
410,book,1,0.522369736351,0
116,movie,9,0.963283120871,2
106,city,4,0.349251284895,1
642,animal,1,0.250021037931,0
752,city,9,0.880178575854,0
674,movie,0,0.653948017765,0
200,city,4,0.86171130841,2
99,city,3,0.693279540482,2
841,city,6,0.168087379039,0
837,animal,5,0.256075306119,1
901,movie,8,0.427184642715,2
134,movie,3,0.872132283625,1
15,city,8,0.43641691198,1
354,movie,3,0.38547028838,3
396,book,5,0.508982702903,0
256,city,8,0.615779964703,1
281,city,8,0.784786445141,0
946,movie,9,0.263486518792,3
245,movie,4,0.120293536315,3
728,book,0,0.321904050887,3
951,city,3,0.547119772762,0
600,book,0,0.240005043013,3
583,movie,6,0.444933634996,3
293,book,5,0.605932229283,2
777,city,8,0.47119984847,3
521,movie,9,0.665896628022,1
59,city,2,0.806711139954,1
289,movie,6,0.813797469756,1
136,animal,5,0.706530303613,2
423,city,0,0.606481383962,2
470,animal,2,0.524172340149,1
952,movie,8,0.216650386385,2
151,movie,2,0.102077772805,1
636,movie,5,0.621077348729,3
243,animal,2,0.84534221013,0
705,movie,1,0.536444055514,3
986,book,5,0.735562268597,0
579,book,9,0.260875030579,0
960,movie,8,0.203943923591,3
737,book,1,0.265595279153,0
707,movie,8,0.20551112435,1
69,animal,2,0.29247197887,3
291,movie,5,0.983134541181,1
566,book,5,0.82859235105,0
182,animal,9,0.399056004567,0
657,book,0,0.436715095721,2
657,city,0,0.929046489309,2
629,movie,4,0.385558374389,2
657,movie,7,0.734548611749,2
60,city,4,0.880101287741,3
392,animal,4,0.721652953257,1
712,animal,5,0.0350536116267,2
357,movie,5,0.942502942853,2
161,city,9,0.702132094487,2
322,movie,4,0.774869770594,1
427,city,6,0.364835284995,2
411,animal,9,0.482771657238,3
873,city,1,0.282269259199,2
413,city,6,0.864876580119,1
62,animal,1,0.766202293936,0
695,book,5,0.562075347813,1
839,city,9,0.797186172511,1
